          34   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          34   0.0000000000000000E+00   0.0000000000000000E+00   4.6749053955078125E+02   2.0323798402574447E+00
          34   0.0000000000000000E+00   0.0000000000000000E+00   4.6748565673828125E+02   2.0073946350582226E+00
          35   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          35   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          35   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          35   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          35   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          35   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          36   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          36   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          36   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          36   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   4.8933361816406250E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   4.9186538696289062E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   4.9728195190429688E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   5.0602645874023438E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   5.0893911743164062E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   5.1676971435546875E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.0749792480468750E+02   1.0000000000000000E+00
          37   5.2231341552734375E+02   1.0000000000000000E+00   5.0818365478515625E+02   1.2421023308901553E+00
          37   5.2467181396484375E+02   1.0000000000000000E+00   5.0986480712890625E+02   1.7199205287259716E+00
          37   5.2813360595703125E+02   1.0000000000000000E+00   5.0974621582031250E+02   1.6831305634117069E+00
          37   5.3118908691406250E+02   1.0000000000000000E+00   5.1139630126953125E+02   1.5427107669797682E+00
          37   5.3339562988281250E+02   1.0000000000000000E+00   5.1888165283203125E+02   1.0000000000000000E+00
          37   5.3594665527343750E+02   1.8332562342830290E+00   5.2031848144531250E+02   2.4551527563400430E+00
          37   5.3850708007812500E+02   1.0000000000000000E+00   5.2322961425781250E+02   2.6080386131499615E+00
          37   5.4103216552734375E+02   1.0000000000000000E+00   5.2321716308593750E+02   2.5321229830103089E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.2841772460937500E+02   3.2394813362277688E+00
          37   5.4676885986328125E+02   1.0000000000000000E+00   5.2981103515625000E+02   2.7285706633440583E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.3440039062500000E+02   3.2969079344366428E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.3431347656250000E+02   3.2208372480995671E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.3511938476562500E+02   2.9315934599519213E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.3912890625000000E+02   1.9353199204231313E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.4036907958984375E+02   1.0000000000000000E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.4935144042968750E+02   2.7738983770467112E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.4945349121093750E+02   2.9125831352091698E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.5298413085937500E+02   3.1814737089484577E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.5468322753906250E+02   2.6450189447866634E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.5874664306640625E+02   2.2809662576643817E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.6021179199218750E+02   2.3748141431200871E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.6265002441406250E+02   2.0870364320647870E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.6589331054687500E+02   2.9376563218895413E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.6663903808593750E+02   2.7209109169054315E+00
          37   0.0000000000000000E+00   0.0000000000000000E+00   5.6932037353515625E+02   2.5172237639790751E+00
          38   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          38   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          38   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          38   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          38   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          39   0.0000000000000000E+00   0.0000000000000000E+00   5.0930682373046875E+02   1.8317419182699419E+00
          40   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          40   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          40   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          40   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          41   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          41   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          41   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          41   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          42   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          42   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          42   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          42   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          43   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          43   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          43   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          43   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          44   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          44   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          44   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          44   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          45   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          45   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          45   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          45   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   5.9146197509765625E+02   1.0000000000000000E+00
          46   0.0000000000000000E+00   0.0000000000000000E+00   5.9196520996093750E+02   1.6808058885737163E+00
          47   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          47   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          47   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          47   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          47   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          48   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          49   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          49   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          49   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          49   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          49   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          49   0.0000000000000000E+00   0.0000000000000000E+00   6.1102532958984375E+02   1.0000000000000000E+00
          50   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          50   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          50   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          50   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          50   0.0000000000000000E+00   0.0000000000000000E+00   6.1835583496093750E+02   1.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          51   0.0000000000000000E+00   0.0000000000000000E+00   6.4614685058593750E+02   1.6634655518053059E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   6.6579803466796875E+02   1.0000000000000000E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   6.6613208007812500E+02   1.2692660450846311E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   6.6810156250000000E+02   1.8956490128794155E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   6.7162451171875000E+02   2.3348831721480625E+00
          52   0.0000000000000000E+00   0.0000000000000000E+00   6.7154241943359375E+02   2.3582195694742349E+00
          53   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          53   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          53   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          53   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          54   0.0000000000000000E+00   0.0000000000000000E+00   6.7661267089843750E+02   1.0000000000000000E+00
          55   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          55   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          55   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          55   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          55   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          55   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          55   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          56   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          56   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          56   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          56   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          56   0.0000000000000000E+00   0.0000000000000000E+00   6.8473974609375000E+02   1.0000000000000000E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.0905126953125000E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.1133282470703125E+02   9.9999999999999911E-01   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.1386889648437500E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.1678088378906250E+02   1.0000000000000009E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.1944879150390625E+02   9.9999999999999911E-01   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.2183898925781250E+02   9.9999999999999911E-01   0.0000000000000000E+00   0.0000000000000000E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.2754687500000000E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.3016101074218750E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.3297430419921875E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.3528619384765625E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          57   7.3880059814453125E+02   1.0000000000000000E+00   7.2589544677734375E+02   1.0000000000000009E+00
          57   7.4125207519531250E+02   1.0000000000000000E+00   7.2628906250000000E+02   1.5662935190278962E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.2873901367187500E+02   1.6065532123274719E+00
          57   7.4712756347656250E+02   1.0000000000000009E+00   7.2962451171875000E+02   1.7155293684754112E+00
          57   7.4979803466796875E+02   1.0000000000000000E+00   7.3185961914062500E+02   1.0168970246944058E+00
          57   7.5230639648437500E+02   1.0000000000000000E+00   7.3275494384765625E+02   9.9999999999999911E-01
          57   7.5423809814453125E+02   1.0000000000000000E+00   7.4211083984375000E+02   1.0000000000000000E+00
          57   7.5734936523437500E+02   1.0000000000000000E+00   7.4351403808593750E+02   2.4631190527610372E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.4513323974609375E+02   3.3007816174520013E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.4612292480468750E+02   2.4507501402533105E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.5002624511718750E+02   2.4799458159483292E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.5007336425781250E+02   2.4000308774830472E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.5207928466796875E+02   2.1256664125043576E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.5999877929687500E+02   1.6618975210384681E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.6003796386718750E+02   1.7738380307620352E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.6516345214843750E+02   2.5011973128300085E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.6563183593750000E+02   2.7757933096052509E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.6920886230468750E+02   2.9045077116430162E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.7253674316406250E+02   3.7641096447768900E+00
          57   0.0000000000000000E+00   0.0000000000000000E+00   7.7257214355468750E+02   3.9360501544896049E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   7.2117864990234375E+02   1.0000000000000000E+00
          58   0.0000000000000000E+00   0.0000000000000000E+00   7.2210369873046875E+02   1.4004006994570224E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.3063891601562500E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.3818823242187500E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.4080975341796875E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.4347998046875000E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.4661730957031250E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.4935693359375000E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.5222961425781250E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.5526416015625000E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.5779083251953125E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          59   7.6037231445312500E+02   1.0000000000000000E+00   7.4779949951171875E+02   1.0000000000000000E+00
          59   7.6309753417968750E+02   1.0000000000000000E+00   7.4816955566406250E+02   2.7383411581354196E+00
          59   7.6607885742187500E+02   1.0000000000000000E+00   7.4968713378906250E+02   2.7444872492748011E+00
          59   7.6827758789062500E+02   1.0000000000000000E+00   7.4959167480468750E+02   2.7296735144612505E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.5489282226562500E+02   2.4560156277983616E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.6176428222656250E+02   1.8302477610776613E+00
          59   7.7649005126953125E+02   1.0000000000000000E+00   7.6339245605468750E+02   2.2086517120132960E+00
          59   7.7895007324218750E+02   1.0000000000000000E+00   7.6454229736328125E+02   2.1362816254079107E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.6536352539062500E+02   3.1047675846693821E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.6786993408203125E+02   2.5458273188727034E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.7125830078125000E+02   3.3076354283980542E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.7435888671875000E+02   2.0212287520768797E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.7637091064453125E+02   2.5892294949414172E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.7815063476562500E+02   1.7770003151535398E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.8224334716796875E+02   1.1960103248913683E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.8837731933593750E+02   2.6186617023238590E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.8832800292968750E+02   2.5082416176153970E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.8897985839843750E+02   2.4978830285434306E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.9543328857421875E+02   2.2452392513740200E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.9542340087890625E+02   2.2351462412315541E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   7.9842077636718750E+02   2.2362371381190691E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   8.0235961914062500E+02   2.2247431585836281E+00
          59   0.0000000000000000E+00   0.0000000000000000E+00   8.0568005371093750E+02   2.3379054087643496E+00
          60   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          60   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          60   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          60   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
          60   7.4041058349609375E+02   1.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
